open,high,low,close,volume
90326.25000000,90331.09000000,90284.91000000,90299.78000000,6.23205000
90299.78000000,90395.48000000,90299.78000000,90384.13000000,14.69404000
90384.13000000,90392.84000000,90371.78000000,90384.34000000,8.16468000
90384.33000000,90410.50000000,90381.80000000,90410.50000000,7.52059000
90410.50000000,90410.50000000,90387.78000000,90387.79000000,5.28648000
90387.80000000,90387.80000000,90368.04000000,90371.81000000,11.21337000
90371.81000000,90387.51000000,90355.10000000,90366.10000000,20.65287000
90366.10000000,90371.52000000,90358.54000000,90371.51000000,9.34739000
90371.52000000,90376.55000000,90371.51000000,90376.38000000,6.93123000
90376.39000000,90376.39000000,90366.21000000,90366.21000000,3.52294000
90366.22000000,90366.22000000,90345.93000000,90357.05000000,7.05544000
90357.06000000,90357.06000000,90336.12000000,90351.06000000,10.37821000
90351.07000000,90356.48000000,90336.58000000,90336.59000000,7.28139000
90336.59000000,90336.60000000,90322.93000000,90322.94000000,4.06851000
90322.93000000,90322.94000000,90274.69000000,90274.69000000,9.51193000
90274.69000000,90312.57000000,90269.00000000,90288.90000000,10.68289000
90288.91000000,90288.91000000,90277.00000000,90286.03000000,5.38998000
90286.03000000,90342.92000000,90286.03000000,90342.91000000,8.83784000
90342.92000000,90363.94000000,90320.39000000,90333.20000000,9.42129000
90333.20000000,90358.34000000,90307.13000000,90307.13000000,6.05296000
90307.13000000,90323.41000000,90301.12000000,90311.12000000,16.00243000
90311.13000000,90311.13000000,90277.82000000,90277.82000000,5.93650000
90277.83000000,90294.40000000,90272.41000000,90294.40000000,8.46506000
90294.40000000,90294.40000000,90278.36000000,90278.36000000,2.64494000
90278.37000000,90278.37000000,90278.36000000,90278.36000000,2.59736000
90278.37000000,90307.39000000,90270.65000000,90307.39000000,9.29142000
90307.39000000,90346.05000000,90307.38000000,90332.93000000,10.04869000
90332.93000000,90339.01000000,90319.39000000,90339.00000000,8.90592000
90339.00000000,90380.00000000,90338.59000000,90375.10000000,21.59445000
90375.10000000,90375.11000000,90351.44000000,90351.45000000,6.01172000
90351.45000000,90351.45000000,90343.58000000,90343.58000000,5.59320000
90343.58000000,90359.55000000,90343.58000000,90345.93000000,7.61585000
90345.93000000,90363.97000000,90338.00000000,90338.00000000,16.46302000
90338.01000000,90386.71000000,90327.56000000,90386.71000000,13.98971000
90386.70000000,90386.71000000,90347.24000000,90379.20000000,8.31301000
90379.21000000,90384.10000000,90357.06000000,90381.94000000,13.73202000
90381.95000000,90400.00000000,90377.85000000,90381.90000000,9.22456000
90381.90000000,90381.90000000,90347.97000000,90347.97000000,13.16360000
90347.98000000,90354.08000000,90333.48000000,90354.07000000,10.47118000
90354.08000000,90361.75000000,90346.31000000,90346.32000000,2.98637000
90346.32000000,90351.45000000,90331.31000000,90333.03000000,8.30506000
90333.04000000,90349.96000000,90318.56000000,90329.97000000,10.94493000
90329.98000000,90348.39000000,90329.97000000,90348.39000000,5.16426000
90348.39000000,90350.00000000,90325.29000000,90335.14000000,6.89240000
90335.14000000,90366.91000000,90318.67000000,90366.91000000,19.52960000
90366.90000000,90500.00000000,90361.26000000,90463.22000000,107.99312000
90463.22000000,90575.28000000,90463.21000000,90473.18000000,63.68089000
90473.18000000,90519.00000000,90473.17000000,90510.29000000,11.47498000
90510.30000000,90512.97000000,90425.87000000,90467.68000000,24.69672000
90467.68000000,90480.00000000,90448.95000000,90472.89000000,15.40224000
90472.90000000,90472.90000000,90380.00000000,90415.26000000,22.52423000
90415.25000000,90529.24000000,90403.65000000,90529.23000000,12.86018000
90529.24000000,90558.70000000,90490.16000000,90495.38000000,14.95043000
90495.38000000,90495.38000000,90404.62000000,90458.19000000,21.06596000
90458.20000000,90483.47000000,90457.55000000,90483.46000000,12.38288000
90483.47000000,90490.46000000,90483.46000000,90490.45000000,4.62974000
90490.46000000,90511.92000000,90480.01000000,90481.78000000,20.19511000
90481.78000000,90481.79000000,90450.77000000,90464.16000000,10.91898000
90464.16000000,90478.13000000,90453.56000000,90461.52000000,12.77064000
90461.52000000,90461.52000000,90430.89000000,90430.89000000,6.58508000
90430.90000000,90449.20000000,90392.84000000,90414.84000000,27.88933000
90414.84000000,90495.96000000,90414.83000000,90486.78000000,18.40134000
90486.79000000,90486.79000000,90453.20000000,90467.70000000,5.32015000
90467.69000000,90510.00000000,90459.09000000,90478.35000000,23.30921000
90478.34000000,90513.53000000,90429.84000000,90429.84000000,8.38372000
90429.85000000,90429.85000000,90387.99000000,90422.57000000,13.30911000
90422.57000000,90496.20000000,90422.57000000,90496.20000000,14.31703000
90496.20000000,90499.99000000,90448.87000000,90451.50000000,12.36772000
90451.50000000,90477.12000000,90418.49000000,90477.12000000,18.48705000
90477.12000000,90507.98000000,90477.12000000,90507.98000000,7.97010000
90507.98000000,90531.16000000,90478.83000000,90511.32000000,13.97178000
90511.33000000,90524.19000000,90506.34000000,90513.80000000,11.04395000
90513.80000000,90559.91000000,90503.71000000,90551.17000000,61.31353000
90551.18000000,90608.87000000,90551.01000000,90608.87000000,40.71918000
90608.87000000,90634.55000000,90590.90000000,90603.06000000,57.63733000
90603.06000000,90604.56000000,90576.14000000,90589.33000000,34.28040000
90589.33000000,90605.64000000,90553.63000000,90553.63000000,88.12858000
90553.64000000,90595.14000000,90536.06000000,90595.13000000,35.56753000
90595.14000000,90612.32000000,90590.00000000,90595.40000000,21.24686000
90595.40000000,90595.41000000,90528.42000000,90547.45000000,33.92515000
90547.44000000,90570.39000000,90520.01000000,90543.72000000,31.82517000
90543.72000000,90543.73000000,90505.42000000,90505.42000000,31.79196000
90505.42000000,90505.43000000,90469.48000000,90469.99000000,10.11471000
90469.99000000,90470.00000000,90444.85000000,90444.85000000,65.44107000
90444.86000000,90447.80000000,90397.45000000,90411.79000000,98.41473000
90411.79000000,90444.63000000,90399.34000000,90408.91000000,63.76593000
90408.92000000,90408.92000000,90322.84000000,90358.77000000,109.95204000
90358.78000000,90414.72000000,90290.00000000,90391.12000000,76.51648000
90391.13000000,90420.00000000,90347.95000000,90347.95000000,46.55237000
90347.96000000,90347.96000000,90324.01000000,90330.36000000,50.19224000
90330.36000000,90378.21000000,90330.35000000,90378.20000000,55.82703000
90378.21000000,90459.52000000,90378.20000000,90453.40000000,25.40938000
90453.41000000,90470.30000000,90427.88000000,90427.88000000,47.69347000
90427.89000000,90427.89000000,90393.93000000,90419.76000000,35.53691000
90419.76000000,90419.77000000,90351.99000000,90374.30000000,32.22022000
90374.30000000,90376.80000000,90325.42000000,90325.42000000,35.84583000
90325.42000000,90436.00000000,90325.42000000,90397.10000000,38.68251000
90397.10000000,90401.67000000,90385.96000000,90385.97000000,19.65985000
90385.96000000,90385.97000000,90295.00000000,90295.00000000,14.26948000
90295.01000000,90311.32000000,90276.13000000,90295.06000000,64.19962000
90295.07000000,90339.36000000,90295.07000000,90321.95000000,64.18852000
90321.94000000,90349.41000000,90317.78000000,90341.05000000,58.05422000
90341.05000000,90411.05000000,90341.04000000,90379.03000000,48.67614000
90379.04000000,90412.88000000,90337.12000000,90360.78000000,58.25908000
90360.79000000,90360.79000000,90310.72000000,90334.46000000,45.11049000
90334.45000000,90414.59000000,90313.99000000,90405.56000000,14.52350000
90405.55000000,90450.00000000,90320.00000000,90320.00000000,23.79922000
90320.00000000,90320.00000000,90222.00000000,90229.99000000,21.05643000
90230.00000000,90274.00000000,90194.34000000,90249.14000000,26.99348000
90249.15000000,90303.50000000,90220.00000000,90220.01000000,16.78479000
90220.00000000,90254.66000000,90220.00000000,90236.60000000,22.51241000
90236.61000000,90260.06000000,90221.64000000,90260.06000000,11.52971000
90260.06000000,90305.58000000,90244.26000000,90244.26000000,15.93192000
90244.27000000,90250.59000000,90244.26000000,90245.87000000,39.50979000
90245.88000000,90331.74000000,90237.73000000,90248.92000000,47.29602000
90248.92000000,90280.00000000,90229.89000000,90229.89000000,45.23939000
90229.89000000,90293.82000000,90229.89000000,90288.43000000,48.37778000
90288.43000000,90288.43000000,90200.00000000,90223.20000000,53.39037000
90223.21000000,90230.72000000,90105.00000000,90130.31000000,94.88327000
90130.31000000,90130.32000000,89961.12000000,89961.12000000,121.03955000
89961.13000000,90077.93000000,89932.99000000,90077.92000000,79.09470000
90077.93000000,90241.80000000,90077.92000000,90241.79000000,33.09289000
90241.80000000,90311.86000000,90168.77000000,90168.77000000,35.93666000
90168.78000000,90214.73000000,90145.10000000,90145.25000000,12.27803000
90145.26000000,90192.00000000,90138.25000000,90148.91000000,17.93648000
90148.91000000,90148.91000000,90079.70000000,90079.70000000,11.89192000
90079.71000000,90237.28000000,90059.67000000,90237.28000000,19.59828000
90237.28000000,90289.60000000,90163.53000000,90163.53000000,54.41806000
90163.54000000,90186.75000000,90141.84000000,90141.84000000,42.20999000
90141.85000000,90170.01000000,90120.32000000,90143.23000000,62.65588000
90143.23000000,90159.72000000,90117.98000000,90117.98000000,48.96719000
90117.98000000,90146.47000000,90095.15000000,90138.04000000,68.20264000
90138.05000000,90167.10000000,90112.48000000,90112.49000000,61.83493000
90112.49000000,90132.18000000,90101.81000000,90132.18000000,18.18576000
90132.17000000,90132.18000000,90098.00000000,90102.58000000,11.31454000
90102.58000000,90102.58000000,90031.38000000,90032.64000000,52.76908000
90032.64000000,90083.22000000,90032.63000000,90083.22000000,18.97355000
90083.21000000,90106.30000000,90083.21000000,90092.16000000,11.12797000
90092.17000000,90245.61000000,90084.96000000,90245.60000000,30.39007000
90245.61000000,90268.13000000,90131.06000000,90169.07000000,19.89395000
90169.06000000,90191.18000000,90163.16000000,90187.68000000,11.83021000
90187.68000000,90187.68000000,90127.07000000,90127.08000000,14.31007000
90127.07000000,90127.08000000,90079.17000000,90091.26000000,29.43469000
90091.26000000,90100.00000000,90063.83000000,90073.23000000,14.59983000
90073.23000000,90084.13000000,90025.65000000,90084.13000000,18.84237000
90084.12000000,90107.51000000,90058.91000000,90063.37000000,16.59939000
90063.37000000,90098.13000000,90050.00000000,90050.01000000,13.33699000
90050.00000000,90145.27000000,90031.74000000,90111.85000000,35.86671000
90111.85000000,90111.86000000,90103.95000000,90106.21000000,9.66037000
90106.21000000,90106.21000000,90087.27000000,90087.28000000,11.49333000
90087.28000000,90087.28000000,90021.88000000,90021.89000000,18.83318000
90021.89000000,90021.89000000,89988.00000000,89995.79000000,24.06320000
89995.79000000,90077.01000000,89981.00000000,90071.33000000,26.15168000
90071.34000000,90102.08000000,90040.00000000,90040.01000000,23.55030000
90040.00000000,90040.01000000,89998.97000000,89998.97000000,10.58550000
89998.98000000,90025.21000000,89994.43000000,90009.12000000,13.61549000
90009.13000000,90009.14000000,89994.43000000,89998.99000000,13.97972000
89999.00000000,90016.04000000,89998.99000000,90016.04000000,10.22248000
90016.03000000,90095.68000000,90016.03000000,90095.67000000,17.20876000
90095.68000000,90095.68000000,90053.83000000,90075.84000000,11.35634000
90075.84000000,90080.06000000,90032.00000000,90032.00000000,17.45929000
90032.01000000,90052.62000000,90032.01000000,90052.61000000,6.04841000
90052.61000000,90080.00000000,90047.40000000,90078.60000000,15.01217000
90078.61000000,90145.27000000,90078.60000000,90136.25000000,20.14497000
90136.26000000,90184.34000000,90136.25000000,90178.85000000,9.32289000
90178.84000000,90178.85000000,90122.00000000,90122.00000000,10.42392000
90122.00000000,90170.83000000,90122.00000000,90164.91000000,18.19141000
90164.91000000,90170.00000000,90161.88000000,90161.89000000,10.69024000
90161.90000000,90161.90000000,90140.02000000,90140.02000000,8.52837000
90140.03000000,90154.50000000,90132.06000000,90142.53000000,9.45089000
90142.54000000,90171.64000000,90140.00000000,90140.01000000,9.10176000
90140.00000000,90146.32000000,90120.00000000,90124.46000000,8.10156000
90124.46000000,90136.51000000,90104.49000000,90104.49000000,22.27990000
90104.49000000,90119.90000000,90104.49000000,90119.89000000,4.38917000
90119.90000000,90130.00000000,90109.62000000,90109.62000000,7.53120000
90109.63000000,90130.00000000,90109.62000000,90129.99000000,3.55451000
90130.00000000,90172.00000000,90129.99000000,90172.00000000,6.73333000
90172.00000000,90175.21000000,90145.27000000,90148.22000000,22.25278000
90148.22000000,90180.00000000,90148.22000000,90179.19000000,5.52726000
90179.18000000,90179.19000000,90130.40000000,90130.41000000,10.66437000
90130.40000000,90200.00000000,90130.40000000,90190.24000000,12.41269000
90190.24000000,90200.34000000,90190.24000000,90200.34000000,3.83743000
90200.34000000,90224.80000000,90190.94000000,90218.41000000,9.55370000
90218.41000000,90218.41000000,90195.14000000,90218.34000000,7.63762000
90218.34000000,90218.35000000,90167.38000000,90189.79000000,9.60113000
90189.78000000,90189.79000000,90171.83000000,90178.16000000,10.96178000
90178.17000000,90209.56000000,90178.16000000,90192.69000000,5.89226000
90192.68000000,90192.69000000,90163.88000000,90163.88000000,4.78259000
90163.89000000,90185.43000000,90156.72000000,90156.72000000,9.65884000
90156.73000000,90156.73000000,90133.02000000,90137.53000000,9.72196000
90137.54000000,90137.54000000,90128.51000000,90137.54000000,5.20250000
90137.53000000,90137.54000000,90137.53000000,90137.53000000,1.93411000
90137.54000000,90137.54000000,90112.28000000,90112.29000000,6.31944000
90112.30000000,90146.32000000,90112.29000000,90146.31000000,21.56738000
90146.32000000,90159.84000000,90141.79000000,90141.80000000,12.04553000
90141.80000000,90188.72000000,90141.79000000,90167.27000000,11.39381000
90167.27000000,90167.27000000,90120.00000000,90120.00000000,4.91822000
90120.00000000,90120.01000000,90037.57000000,90088.31000000,13.79214000
90088.31000000,90100.00000000,90051.32000000,90051.32000000,11.11152000
90051.33000000,90051.33000000,89983.24000000,90027.15000000,29.40911000
90027.15000000,90060.00000000,89991.69000000,89994.84000000,18.06308000
89994.84000000,90029.66000000,89990.00000000,89991.00000000,13.73937000
89991.00000000,89998.99000000,89981.72000000,89981.72000000,12.75263000
89981.72000000,89981.73000000,89915.75000000,89962.32000000,19.62334000
89962.33000000,89979.84000000,89766.39000000,89979.84000000,107.61814000
89979.84000000,90063.38000000,89975.48000000,90063.36000000,19.61818000
90063.37000000,90071.03000000,90015.99000000,90051.02000000,13.19327000
90051.03000000,90051.03000000,90019.27000000,90035.43000000,7.03359000
90035.43000000,90158.61000000,90035.43000000,90123.89000000,17.94926000
90123.89000000,90184.59000000,90110.76000000,90175.97000000,14.18952000
90175.97000000,90250.00000000,90145.26000000,90209.81000000,18.83221000
90209.80000000,90212.49000000,90162.36000000,90162.36000000,4.11636000
90162.37000000,90162.37000000,89997.14000000,90051.92000000,16.39346000
90051.92000000,90132.84000000,90051.91000000,90105.27000000,13.21752000
90105.27000000,90125.12000000,90073.99000000,90080.10000000,8.56061000
