open,high,low,close,volume
849.94000000,850.35000000,848.71000000,849.54000000,3568.46700000
849.55000000,852.00000000,849.30000000,850.30000000,978.03900000
850.30000000,851.99000000,849.73000000,851.91000000,1511.08700000
851.90000000,854.46000000,851.59000000,852.25000000,1582.95300000
852.26000000,854.25000000,850.50000000,853.13000000,1292.48300000
853.13000000,854.96000000,852.26000000,852.29000000,1418.55700000
852.29000000,855.29000000,850.90000000,854.96000000,1358.62100000
854.96000000,859.39000000,854.96000000,858.09000000,2801.90900000
858.09000000,858.24000000,855.65000000,856.71000000,1657.03500000
856.70000000,860.22000000,856.66000000,859.59000000,4276.52100000
859.59000000,865.47000000,858.61000000,863.67000000,3947.15800000
863.66000000,866.69000000,863.04000000,866.49000000,3717.22600000
866.49000000,874.54000000,866.00000000,871.85000000,4922.18200000
871.84000000,874.40000000,869.70000000,870.44000000,3166.14100000
870.44000000,871.47000000,867.67000000,871.27000000,2754.15000000
871.27000000,871.44000000,864.31000000,864.74000000,3447.54300000
864.74000000,867.68000000,864.34000000,865.98000000,2107.36900000
865.98000000,868.69000000,865.20000000,868.66000000,890.34900000
868.65000000,875.60000000,868.59000000,872.72000000,4019.07300000
872.73000000,874.98000000,872.13000000,873.75000000,2160.13100000
873.74000000,875.28000000,871.60000000,872.28000000,1358.44600000
872.27000000,872.80000000,871.23000000,871.40000000,1144.17800000
871.39000000,875.93000000,871.39000000,874.12000000,1337.09400000
874.12000000,874.42000000,871.33000000,872.54000000,985.32000000
872.55000000,874.41000000,870.93000000,872.51000000,1013.28800000
872.51000000,872.67000000,867.66000000,868.51000000,1483.94100000
868.51000000,870.39000000,865.23000000,868.85000000,3135.64600000
868.85000000,870.19000000,866.39000000,868.51000000,1642.70000000
868.50000000,870.45000000,868.03000000,869.27000000,1974.39500000
869.28000000,871.85000000,869.15000000,871.39000000,1074.10600000
871.40000000,871.67000000,869.48000000,870.13000000,764.05500000
870.13000000,871.46000000,869.37000000,869.98000000,434.21100000
869.98000000,873.11000000,869.78000000,873.06000000,600.77400000
873.07000000,874.94000000,872.57000000,872.80000000,975.25300000
872.80000000,875.43000000,872.79000000,874.09000000,983.64100000
874.08000000,874.85000000,871.46000000,871.61000000,673.89100000
871.61000000,872.89000000,870.83000000,871.85000000,553.08900000
871.85000000,875.10000000,871.60000000,874.84000000,755.29400000
874.85000000,877.42000000,874.84000000,876.70000000,926.92300000
876.71000000,880.70000000,876.71000000,878.17000000,1494.08600000
878.18000000,880.40000000,878.04000000,880.20000000,1946.25800000
880.21000000,881.03000000,878.51000000,879.13000000,656.57700000
879.13000000,880.10000000,878.37000000,879.30000000,460.78100000
879.30000000,879.30000000,877.50000000,878.28000000,638.16600000
878.28000000,878.70000000,875.90000000,877.93000000,1711.02500000
877.93000000,877.93000000,876.30000000,876.93000000,328.46600000
876.92000000,878.97000000,876.70000000,877.10000000,689.93600000
877.10000000,878.40000000,876.79000000,878.29000000,428.35600000
878.27000000,879.30000000,877.76000000,879.11000000,734.38400000
879.11000000,881.18000000,878.82000000,881.17000000,757.66700000
881.18000000,882.90000000,881.17000000,881.48000000,1628.78200000
881.47000000,882.27000000,880.60000000,881.64000000,473.25300000
881.64000000,883.72000000,880.99000000,883.28000000,857.59500000
883.28000000,884.99000000,881.83000000,881.99000000,1361.36600000
882.00000000,882.42000000,881.40000000,881.67000000,563.23800000
881.71000000,882.60000000,881.59000000,882.50000000,832.90700000
882.51000000,882.60000000,880.45000000,881.42000000,661.89400000
881.43000000,881.43000000,879.19000000,880.89000000,1116.95000000
880.88000000,881.69000000,880.40000000,881.37000000,680.74100000
881.38000000,882.25000000,881.38000000,882.25000000,478.59900000
882.25000000,882.56000000,880.50000000,881.07000000,278.08000000
881.07000000,881.23000000,880.20000000,880.32000000,325.46800000
880.32000000,880.32000000,879.15000000,880.30000000,585.53700000
880.29000000,881.09000000,880.29000000,880.60000000,403.73100000
880.59000000,881.38000000,880.08000000,881.33000000,434.14300000
881.32000000,884.60000000,881.31000000,884.60000000,1817.23100000
884.59000000,885.00000000,883.35000000,883.90000000,623.89600000
883.89000000,884.31000000,883.29000000,883.29000000,332.03600000
883.29000000,883.51000000,882.35000000,882.80000000,377.48400000
882.80000000,883.40000000,881.59000000,882.58000000,1612.73300000
882.57000000,882.90000000,880.80000000,881.77000000,528.25700000
881.76000000,882.45000000,878.87000000,880.44000000,4067.74200000
880.44000000,881.17000000,879.92000000,880.00000000,1035.74100000
880.00000000,880.01000000,876.34000000,876.34000000,1171.91600000
876.35000000,878.40000000,876.03000000,876.25000000,1457.00400000
876.25000000,877.13000000,873.52000000,874.33000000,1021.03500000
874.33000000,876.11000000,874.32000000,875.31000000,515.13600000
875.31000000,875.70000000,872.95000000,873.42000000,2174.29500000
873.43000000,875.36000000,873.27000000,875.35000000,557.16300000
875.36000000,876.00000000,873.60000000,874.39000000,413.87200000
874.38000000,874.65000000,872.96000000,872.96000000,420.61700000
872.97000000,876.14000000,872.60000000,875.80000000,475.16700000
875.80000000,877.77000000,875.33000000,877.11000000,485.12200000
877.10000000,879.30000000,876.90000000,878.73000000,500.90800000
878.74000000,879.02000000,877.80000000,878.66000000,260.35200000
878.65000000,878.90000000,877.40000000,877.41000000,192.08400000
877.41000000,878.64000000,877.29000000,877.45000000,168.30600000
877.44000000,878.10000000,876.57000000,877.09000000,238.44900000
877.10000000,877.30000000,875.60000000,875.76000000,201.39000000
875.76000000,877.40000000,875.75000000,876.51000000,197.33100000
876.51000000,877.42000000,876.11000000,877.20000000,316.14000000
877.19000000,877.20000000,876.10000000,876.30000000,145.81600000
876.31000000,877.75000000,876.31000000,877.47000000,255.19000000
877.48000000,878.50000000,877.43000000,877.91000000,213.41900000
877.90000000,880.86000000,877.87000000,880.57000000,535.46200000
880.57000000,880.70000000,878.30000000,879.10000000,653.46300000
879.10000000,880.90000000,878.86000000,879.81000000,602.90700000
879.80000000,880.02000000,878.70000000,879.01000000,204.71200000
879.01000000,879.71000000,878.63000000,879.18000000,186.36500000
879.17000000,879.70000000,878.60000000,878.61000000,181.82200000
878.60000000,879.00000000,878.05000000,878.55000000,270.86600000
878.55000000,879.30000000,878.41000000,879.14000000,316.14400000
879.14000000,881.96000000,878.99000000,880.21000000,376.78400000
880.22000000,880.40000000,879.24000000,880.04000000,264.63600000
880.05000000,880.50000000,879.70000000,879.90000000,139.43700000
879.90000000,880.30000000,878.75000000,880.30000000,405.62600000
880.30000000,880.50000000,879.27000000,879.66000000,274.18200000
879.65000000,880.80000000,879.26000000,880.80000000,370.97500000
880.79000000,881.36000000,880.00000000,880.01000000,359.32700000
880.00000000,880.50000000,879.40000000,880.09000000,311.27100000
880.10000000,880.10000000,878.70000000,878.83000000,619.38200000
878.84000000,879.70000000,878.23000000,878.64000000,232.25800000
878.65000000,879.52000000,878.33000000,878.44000000,284.26300000
878.44000000,878.88000000,876.26000000,877.11000000,236.42100000
877.10000000,877.40000000,876.79000000,877.04000000,439.30900000
877.04000000,877.60000000,876.31000000,877.37000000,377.60800000
877.37000000,877.50000000,875.98000000,876.44000000,437.71500000
876.44000000,877.12000000,876.08000000,876.61000000,310.59900000
876.60000000,878.20000000,875.86000000,875.86000000,507.78200000
875.87000000,878.94000000,875.16000000,878.57000000,428.57800000
878.56000000,878.98000000,877.10000000,877.22000000,221.73400000
877.22000000,878.44000000,876.60000000,877.19000000,298.65200000
877.20000000,877.58000000,876.00000000,876.39000000,148.55100000
876.39000000,876.50000000,874.30000000,874.75000000,592.89000000
874.74000000,874.80000000,873.60000000,874.11000000,527.62500000
874.11000000,874.60000000,873.77000000,874.36000000,508.38700000
874.35000000,877.70000000,874.19000000,877.65000000,385.27900000
877.65000000,878.70000000,877.25000000,878.29000000,541.27400000
878.30000000,879.00000000,877.61000000,877.69000000,212.94300000
877.70000000,878.62000000,877.20000000,878.51000000,644.27200000
878.51000000,879.10000000,878.25000000,878.63000000,290.73400000
878.63000000,880.63000000,878.63000000,879.76000000,918.18400000
879.76000000,882.43000000,879.76000000,881.75000000,761.73100000
881.74000000,882.77000000,881.33000000,882.75000000,874.76700000
882.75000000,884.05000000,882.23000000,882.61000000,2312.81800000
882.61000000,883.25000000,881.20000000,882.30000000,787.41500000
882.30000000,883.99000000,881.80000000,883.66000000,605.26700000
883.65000000,883.94000000,882.90000000,883.01000000,317.53600000
883.00000000,884.24000000,882.83000000,884.10000000,470.39600000
884.09000000,885.81000000,883.93000000,885.58000000,957.38000000
885.57000000,886.57000000,883.83000000,884.41000000,653.74700000
884.40000000,884.73000000,882.90000000,883.42000000,420.89500000
883.41000000,885.81000000,882.20000000,884.78000000,465.76600000
884.77000000,884.77000000,881.40000000,882.71000000,742.50500000
882.71000000,887.41000000,882.60000000,886.80000000,2708.69600000
886.81000000,887.34000000,885.40000000,886.73000000,877.76000000
886.73000000,888.75000000,886.66000000,888.70000000,948.08300000
888.69000000,889.56000000,887.90000000,887.91000000,2497.55800000
887.91000000,887.91000000,886.20000000,887.12000000,372.80300000
887.13000000,887.48000000,886.32000000,886.76000000,524.31800000
886.75000000,887.80000000,886.27000000,886.52000000,273.63600000
886.53000000,887.60000000,885.00000000,886.70000000,1012.81100000
886.71000000,887.29000000,886.43000000,886.84000000,352.42700000
886.85000000,887.96000000,886.70000000,887.14000000,628.14400000
887.15000000,889.51000000,885.62000000,885.72000000,2120.83000000
885.71000000,886.69000000,885.71000000,886.35000000,1036.25300000
886.36000000,887.59000000,886.10000000,887.48000000,380.25900000
887.48000000,888.40000000,887.00000000,888.09000000,429.50800000
888.10000000,888.86000000,887.82000000,888.02000000,359.09600000
888.02000000,889.25000000,888.00000000,889.01000000,267.74800000
889.00000000,889.11000000,888.44000000,888.60000000,184.99800000
888.61000000,888.80000000,888.24000000,888.69000000,170.91000000
888.68000000,889.00000000,887.67000000,888.13000000,484.81900000
888.12000000,888.70000000,888.04000000,888.21000000,269.03400000
888.21000000,888.30000000,887.60000000,888.24000000,275.34600000
888.25000000,888.30000000,887.69000000,887.82000000,622.94200000
887.81000000,888.14000000,887.37000000,888.00000000,369.76100000
888.00000000,888.98000000,888.00000000,888.88000000,472.19700000
888.89000000,890.30000000,888.78000000,890.16000000,972.12200000
890.16000000,891.58000000,889.90000000,891.08000000,663.22100000
891.08000000,892.40000000,890.72000000,892.23000000,710.41600000
892.23000000,893.66000000,890.42000000,890.80000000,1286.96500000
890.80000000,891.80000000,890.30000000,891.80000000,504.21600000
891.80000000,892.60000000,891.10000000,892.12000000,525.29100000
892.12000000,892.24000000,891.12000000,891.84000000,451.82800000
891.84000000,892.84000000,891.19000000,892.79000000,847.43300000
892.79000000,894.14000000,892.27000000,894.11000000,593.21800000
894.10000000,895.00000000,893.90000000,894.86000000,483.77700000
894.87000000,895.30000000,894.32000000,895.17000000,611.65500000
895.17000000,897.41000000,894.72000000,897.14000000,1034.53600000
897.14000000,897.15000000,895.00000000,895.33000000,515.04200000
895.33000000,895.50000000,894.01000000,894.51000000,888.42900000
894.52000000,895.40000000,894.22000000,895.13000000,239.97000000
895.13000000,896.21000000,894.92000000,896.21000000,510.46900000
896.20000000,896.82000000,895.01000000,896.72000000,395.84600000
896.73000000,898.37000000,896.07000000,898.13000000,1089.54200000
898.13000000,898.46000000,897.71000000,897.89000000,957.71700000
897.90000000,899.26000000,897.79000000,899.15000000,1880.94800000
899.15000000,899.50000000,897.22000000,898.54000000,1879.45200000
898.54000000,902.07000000,898.54000000,901.80000000,5305.75900000
901.80000000,904.29000000,901.79000000,904.03000000,1817.63000000
904.03000000,905.40000000,903.69000000,904.42000000,3130.41700000
904.43000000,905.56000000,903.79000000,903.94000000,1029.52600000
903.94000000,909.00000000,903.71000000,908.81000000,3041.63900000
908.81000000,910.57000000,907.81000000,909.93000000,2267.87400000
909.94000000,910.02000000,905.22000000,905.78000000,2779.29700000
905.78000000,906.00000000,904.06000000,904.73000000,1356.97500000
904.72000000,906.00000000,902.65000000,904.78000000,1526.57900000
904.79000000,904.79000000,900.20000000,900.47000000,1438.93400000
900.46000000,900.50000000,896.30000000,898.52000000,3844.62300000
898.52000000,899.20000000,897.59000000,898.26000000,607.50500000
898.26000000,899.47000000,897.87000000,898.83000000,1026.38500000
898.83000000,899.79000000,897.75000000,899.05000000,695.10700000
899.06000000,899.45000000,896.92000000,897.49000000,800.56600000
897.50000000,898.04000000,897.08000000,897.84000000,904.64700000
897.85000000,897.85000000,896.02000000,896.70000000,1043.54900000
896.70000000,897.56000000,896.39000000,896.89000000,556.22400000
896.90000000,897.30000000,895.19000000,895.35000000,1184.31900000
895.36000000,896.11000000,895.31000000,895.65000000,557.50000000
895.65000000,895.65000000,894.17000000,895.06000000,1234.37000000
895.06000000,895.79000000,894.59000000,895.09000000,943.93900000
895.08000000,895.54000000,894.22000000,895.54000000,721.79400000
895.54000000,896.40000000,895.06000000,896.36000000,456.09100000
896.35000000,897.09000000,896.35000000,896.55000000,527.56100000
896.55000000,897.57000000,896.36000000,896.50000000,431.65000000
896.50000000,896.68000000,894.68000000,895.02000000,612.31600000
895.02000000,896.10000000,895.01000000,895.27000000,329.64100000
895.26000000,895.26000000,893.67000000,893.81000000,560.60700000
893.81000000,894.29000000,893.60000000,894.29000000,354.32600000
894.30000000,895.48000000,894.23000000,894.79000000,493.75700000
894.80000000,895.52000000,894.47000000,894.69000000,358.67200000
894.70000000,896.30000000,894.55000000,895.26000000,344.38600000
895.27000000,896.93000000,895.03000000,896.82000000,438.28600000
896.82000000,897.50000000,896.16000000,896.81000000,446.87700000
896.80000000,897.01000000,896.01000000,896.01000000,221.96600000
896.01000000,896.46000000,895.42000000,896.05000000,301.54700000
896.05000000,896.62000000,895.72000000,896.15000000,250.01200000
896.15000000,896.15000000,894.48000000,895.45000000,308.02300000
895.44000000,896.88000000,895.36000000,896.63000000,341.25700000
